x,y,normalized_x,normalized_y,z_score_x,z_score_y
31.610506185959917,32.006778859372275,0.45994477037915477,-9.996001599360257e+154,0.45994477037915477,-0.0
42.63257216184984,38.37065185090782,1.2226213529216157,-9.996001599360257e+154,1.2226213529216157,-0.0
27.76860052540536,35.22889370317607,0.1941024604118799,-9.996001599360257e+154,0.1941024604118799,-0.0
48.53384476038982,49.10600141740166,1.6309624414209105,-9.996001599360257e+154,1.6309624414209105,-0.0
28.806307231393237,33.23900457674317,0.2659070210029198,-9.996001599360257e+154,0.2659070210029198,-0.0
38.81323892293105,45.833946880891,0.9583409513506911,-9.996001599360257e+154,0.9583409513506911,-0.0
24.82879887416588,28.473370300386414,-0.009318375720339054,-9.996001599360257e+154,-0.009318375720339054,-0.0
45.741196881100585,51.12783156798692,1.43772397365273,-9.996001599360257e+154,1.43772397365273,-0.0
26.9861898611443,33.687833840957886,0.13996321892405866,-9.996001599360257e+154,0.13996321892405866,-0.0
11.214117667545423,11.144535368998149,-0.9513920811203813,-9.996001599360257e+154,-0.9513920811203813,-0.0
38.55139413264445,41.39480101633812,0.9402224887821335,-9.996001599360257e+154,0.9402224887821335,-0.0
40.41479126170309,49.73880160302267,1.069161052334429,-9.996001599360257e+154,1.069161052334429,-0.0
48.2010171714598,43.20922452452519,1.60793229365585,-9.996001599360257e+154,1.60793229365585,-0.0
33.38337472193598,37.68069582374255,0.5826191691055793,-9.996001599360257e+154,0.5826191691055793,-0.0
7.557242402751962,13.449578343225188,-1.2044311334938222,-9.996001599360257e+154,-1.2044311334938222,-0.0
6.296570875694729,1.24941777566844,-1.291663840507896,-9.996001599360257e+154,-1.291663840507896,-0.0
10.186928720698235,6.163687599714196,-1.0224688608566368,-9.996001599360257e+154,-1.0224688608566368,-0.0
49.4039603881451,45.88026381748044,1.6911704654741875,-9.996001599360257e+154,1.6911704654741875,-0.0
23.116940299540676,19.523589701332536,-0.12777116400404775,-9.996001599360257e+154,-0.12777116400404775,-0.0
14.085218113450535,20.557952901631456,-0.7527250543570756,-9.996001599360257e+154,-0.7527250543570756,-0.0
27.79388854734079,35.00443766397349,0.19585227593568086,-9.996001599360257e+154,0.19585227593568086,-0.0
32.33181491550086,37.68519475040952,0.5098560372875268,-9.996001599360257e+154,0.5098560372875268,-0.0
32.82399295967684,45.656655931342,0.5439125081484052,-9.996001599360257e+154,0.5439125081484052,-0.0
22.37255207842717,22.012541650331823,-0.17927942623052862,-9.996001599360257e+154,-0.17927942623052862,-0.0
12.828005653207054,14.4289232176188,-0.8397184097593853,-9.996001599360257e+154,-0.8397184097593853,-0.0
35.21649460419806,36.05802677725679,0.70946268557994,-9.996001599360257e+154,0.70946268557994,-0.0
38.56806071506069,45.13734719622641,0.9413757401006873,-9.996001599360257e+154,0.9413757401006873,-0.0
3.1405059534765023,1.243322419987929,-1.5100491064303483,-9.996001599360257e+154,-1.5100491064303483,-0.0
9.21304729066149,10.828588606858858,-1.0898570041037123,-9.996001599360257e+154,-1.0898570041037123,-0.0
30.64228490211515,26.994537700744967,0.3929482833754578,-9.996001599360257e+154,0.3929482833754578,-0.0
44.83386574844179,53.5010019295158,1.3749408067760032,-9.996001599360257e+154,1.3749408067760032,-0.0
31.44552375333556,29.799465473192257,0.44852874019309646,-9.996001599360257e+154,0.44852874019309646,-0.0
22.23198618482293,17.910379950432763,-0.1890059435268881,-9.996001599360257e+154,-0.1890059435268881,-0.0
40.43743433950669,42.22888957224687,1.070727849814617,-9.996001599360257e+154,1.070727849814617,-0.0
49.94436208964154,50.33188740734373,1.7285637929863789,-9.996001599360257e+154,1.7285637929863789,-0.0
3.5564774377380592,4.408700812828226,-1.4812657811675811,-9.996001599360257e+154,-1.4812657811675811,-0.0
9.528006699956048,15.321627645035846,-1.0680632526921519,-9.996001599360257e+154,-1.0680632526921519,-0.0
40.49079239633358,40.9081009135782,1.0744199834419117,-9.996001599360257e+154,1.0744199834419117,-0.0
14.897204886917477,17.947408518110123,-0.6965392813076229,-9.996001599360257e+154,-0.6965392813076229,-0.0
46.61383039559824,48.96083044338906,1.498106223959062,-9.996001599360257e+154,1.498106223959062,-0.0
3.055391558978221,2.421549199621623,-1.5159386334630403,-9.996001599360257e+154,-1.5159386334630403,-0.0
29.943243415446936,22.36842246168189,0.3445778078880373,-9.996001599360257e+154,0.3445778078880373,-0.0
8.689197817834444,13.215051213348463,-1.1261049930539095,-9.996001599360257e+154,-1.1261049930539095,-0.0
17.3659441935546,16.88604961104833,-0.5257138061478062,-9.996001599360257e+154,-0.5257138061478062,-0.0
27.014834451376263,33.77679427714267,0.14194529363076344,-9.996001599360257e+154,0.14194529363076344,-0.0
19.37180241318967,23.655990387502985,-0.3869175863318146,-9.996001599360257e+154,-0.3869175863318146,-0.0
25.66608364475219,25.97486429328672,0.04861790309004589,-9.996001599360257e+154,0.04861790309004589,-0.0
6.350919102713981,3.560388717478688,-1.2879031916294594,-9.996001599360257e+154,-1.2879031916294594,-0.0
35.61280068342171,26.730324555846263,0.7368852547066584,-9.996001599360257e+154,0.7368852547066584,-0.0
18.38061831983893,21.81402640497224,-0.45550299478797773,-9.996001599360257e+154,-0.45550299478797773,-0.0
45.54771856688025,59.686482066541565,1.4243361587178147,-9.996001599360257e+154,1.4243361587178147,-0.0
46.24389521438332,46.846685489251385,1.4725084004304798,-9.996001599360257e+154,1.4725084004304798,-0.0
48.706960347436656,45.201579719505865,1.642941248715525,-9.996001599360257e+154,1.642941248715525,-0.0
23.430509870115092,21.214237924646905,-0.10607358307882625,-9.996001599360257e+154,-0.10607358307882625,-0.0
39.88028197948174,48.30973223754469,1.0321754533012233,-9.996001599360257e+154,1.0321754533012233,-0.0
19.750468616169105,21.943804698296887,-0.36071561600752,-9.996001599360257e+154,-0.36071561600752,-0.0
31.06418779598388,31.473607617652853,0.4221420350699623,-9.996001599360257e+154,0.4221420350699623,-0.0
1.2203444825867216,12.030656512946267,-1.6429155029617555,-9.996001599360257e+154,-1.6429155029617555,-0.0
24.71879079148376,23.848543371124517,-0.01693043218376215,-9.996001599360257e+154,-0.01693043218376215,-0.0
1.933902607144533,5.40153570132653,-1.5935405424894091,-9.996001599360257e+154,-1.5935405424894091,-0.0
15.2899454614703,19.716700492559003,-0.6693634288058394,-9.996001599360257e+154,-0.6693634288058394,-0.0
19.1577665611867,17.301957715844793,-0.40172788891068373,-9.996001599360257e+154,-0.40172788891068373,-0.0
13.297061791892045,15.330672945450049,-0.8072618690658927,-9.996001599360257e+154,-0.8072618690658927,-0.0
41.97818967301068,38.81476708457861,1.177341075943126,-9.996001599360257e+154,1.177341075943126,-0.0
4.999123453033144,3.886069122699244,-1.3814412713914164,-9.996001599360257e+154,-1.3814412713914164,-0.0
37.99345550359198,46.63706826128181,0.9016156860461516,-9.996001599360257e+154,0.9016156860461516,-0.0
13.559681257911675,15.289671540424164,-0.7890898024777315,-9.996001599360257e+154,-0.7890898024777315,-0.0
40.67266160129623,40.91147208906034,1.0870045010826188,-9.996001599360257e+154,1.0870045010826188,-0.0
48.00452813524279,39.68468298524131,1.5943361505210825,-9.996001599360257e+154,1.5943361505210825,-0.0
9.239351871242295,13.9095681985329,-1.0880368473684447,-9.996001599360257e+154,-1.0880368473684447,-0.0
11.56899743203448,6.450161700495426,-0.9268360236093816,-9.996001599360257e+154,-0.9268360236093816,-0.0
8.05944809022192,13.324810038509105,-1.1696807955543826,-9.996001599360257e+154,-1.1696807955543826,-0.0
17.07366748755645,17.15487059262474,-0.5459380181762085,-9.996001599360257e+154,-0.5459380181762085,-0.0
40.99691728271013,39.0325357656955,1.109441512030629,-9.996001599360257e+154,1.109441512030629,-0.0
26.080763691035383,36.86260100030518,0.07731186674800505,-9.996001599360257e+154,0.07731186674800505,-0.0
13.186400973365735,16.110955797486355,-0.8149190918660114,-9.996001599360257e+154,-0.8149190918660114,-0.0
10.001686806783594,13.779538082495645,-1.035286754539825,-9.996001599360257e+154,-1.035286754539825,-0.0
49.32196576071158,50.72505965361504,1.6854968120616027,-9.996001599360257e+154,1.6854968120616027,-0.0
27.901191465567177,32.23839018557464,0.20327714738435018,-9.996001599360257e+154,0.20327714738435018,-0.0
34.31186967606283,34.974834406346936,0.6468667756859062,-9.996001599360257e+154,0.6468667756859062,-0.0
21.811369291312754,25.067093433865164,-0.21811070987501963,-9.996001599360257e+154,-0.21811070987501963,-0.0
9.402669514435086,6.872111815992428,-1.076736013001128,-9.996001599360257e+154,-1.076736013001128,-0.0
14.59420719932968,20.58783374056677,-0.717505336255327,-9.996001599360257e+154,-0.717505336255327,-0.0
44.2536220212294,49.95151929858412,1.3347905932062358,-9.996001599360257e+154,1.3347905932062358,-0.0
9.843760176267011,7.324769248033298,-1.0462145554728173,-9.996001599360257e+154,-1.0462145554728173,-0.0
31.06471618326159,30.275318860269486,0.42217859705426775,-9.996001599360257e+154,0.42217859705426775,-0.0
2.853450578516448,-1.1190421551306535,-1.5299120262181518,-9.996001599360257e+154,-1.5299120262181518,-0.0
30.602499235683634,27.567108886211933,0.3901952971227409,-9.996001599360257e+154,0.3901952971227409,-0.0
1.6119944917385387,8.385818701017222,-1.615815112600636,-9.996001599360257e+154,-1.615815112600636,-0.0
8.552047574215127,13.236756996031414,-1.1355951629845973,-9.996001599360257e+154,-1.1355951629845973,-0.0
4.624848689967365,-0.7678709536769064,-1.4073393741474065,-9.996001599360257e+154,-1.4073393741474065,-0.0
13.02858140099739,18.85539701301948,-0.8258394848645194,-9.996001599360257e+154,-0.8258394848645194,-0.0
44.62750932506379,52.16331378948219,1.3606618855545296,-9.996001599360257e+154,1.3606618855545296,-0.0
19.973857617143643,30.4636312963735,-0.3452581182740173,-9.996001599360257e+154,-0.3452581182740173,-0.0
25.353464229038288,29.119751482813765,0.026986068537916894,-9.996001599360257e+154,0.026986068537916894,-0.0
31.2469706390851,34.08594760893901,0.4347897722935255,-9.996001599360257e+154,0.4347897722935255,-0.0
36.01598220471713,31.99187884092978,0.764783572996396,-9.996001599360257e+154,0.764783572996396,-0.0
0.3372459950379214,-1.5735817353053445,-1.704021881566766,-9.996001599360257e+154,-1.704021881566766,-0.0
8.281525456007405,18.031124368826926,-1.1543140569803443,-9.996001599360257e+154,-1.1543140569803443,-0.0
1.8997947571300189,8.936960434134738,-1.5959006497999482,-9.996001599360257e+154,-1.5959006497999482,-0.0
13.443920634441303,16.932325627386632,-0.7970999084682502,-9.996001599360257e+154,-0.7970999084682502,-0.0
10.375709644348095,4.714720576098097,-1.0094060838769463,-9.996001599360257e+154,-1.0094060838769463,-0.0
14.572473565882971,17.539293462252733,-0.7190092043431814,-9.996001599360257e+154,-0.7190092043431814,-0.0
26.563509458567086,29.036856125547423,0.11071566718099873,-9.996001599360257e+154,0.11071566718099873,-0.0
9.028901817327007,10.974482259840975,-1.1025990291106955,-9.996001599360257e+154,-1.1025990291106955,-0.0
1.3367230786581308,6.769273408206422,-1.6348626360920608,-9.996001599360257e+154,-1.6348626360920608,-0.0
26.055589930648203,30.007660557430118,0.07556995760104164,-9.996001599360257e+154,0.07556995760104164,-0.0
35.020402037280455,30.520971642413976,0.6958939763083895,-9.996001599360257e+154,0.6958939763083895,-0.0
26.93869685899496,32.170633693375414,0.13667692027068695,-9.996001599360257e+154,0.13667692027068695,-0.0
17.095915012307138,16.4822562558473,-0.5443985911591683,-9.996001599360257e+154,-0.5443985911591683,-0.0
21.405035966712827,24.908969742200387,-0.2462271185462141,-9.996001599360257e+154,-0.2462271185462141,-0.0
29.078268958633004,30.04177636614915,0.2847255293630843,-9.996001599360257e+154,0.2847255293630843,-0.0
20.88018516720408,26.68680140643781,-0.28254439472561843,-9.996001599360257e+154,-0.28254439472561843,-0.0
7.578632322973661,13.38046332897001,-1.2029510487899904,-9.996001599360257e+154,-1.2029510487899904,-0.0
37.90675142995786,34.88594377816631,0.8956161604838448,-9.996001599360257e+154,0.8956161604838448,-0.0
32.371596666171634,41.42565670506424,0.5126087525874998,-9.996001599360257e+154,0.5126087525874998,-0.0
22.34356136503369,23.148572113927028,-0.18128545107784602,-9.996001599360257e+154,-0.18128545107784602,-0.0
11.147513351014736,6.546015846678007,-0.9560007953691726,-9.996001599360257e+154,-0.9560007953691726,-0.0
1.3437319065307984,6.945703892768029,-1.6343776572413402,-9.996001599360257e+154,-1.6343776572413402,-0.0
8.312904353769824,10.271142881624932,-1.152142780691331,-9.996001599360257e+154,-1.152142780691331,-0.0
28.274031584932537,26.082220411739137,0.22907597935417398,-9.996001599360257e+154,0.22907597935417398,-0.0
21.819544617542487,20.239045043892624,-0.21754501467017318,-9.996001599360257e+154,-0.21754501467017318,-0.0
15.065967661447932,20.55208582842624,-0.6848616687419914,-9.996001599360257e+154,-0.6848616687419914,-0.0
39.5501616193579,46.212748572244806,1.0093326333945312,-9.996001599360257e+154,1.0093326333945312,-0.0
19.62504254542463,24.47147086833259,-0.36939452676766005,-9.996001599360257e+154,-0.36939452676766005,-0.0
1.3646674600398645,1.9022425889664727,-1.632929012637066,-9.996001599360257e+154,-1.632929012637066,-0.0
47.75337203935615,40.17140177087663,1.5769572967458885,-9.996001599360257e+154,1.5769572967458885,-0.0
19.38529677487913,21.692006503042503,-0.38598383818700926,-9.996001599360257e+154,-0.38598383818700926,-0.0
37.30850238412561,37.35805133542813,0.8542200611697336,-9.996001599360257e+154,0.8542200611697336,-0.0
49.339208753243085,43.68736361936592,1.6866899483253033,-9.996001599360257e+154,1.6866899483253033,-0.0
16.57828277532737,12.20447303222664,-0.5802163758083537,-9.996001599360257e+154,-0.5802163758083537,-0.0
28.57392497084738,23.97479717331237,0.24982723081618968,-9.996001599360257e+154,0.24982723081618968,-0.0
0.1570839245122413,-1.79429884215948,-1.716488273307921,-9.996001599360257e+154,-1.716488273307921,-0.0
45.14569114212752,47.781987717401066,1.3965176986333383,-9.996001599360257e+154,1.3965176986333383,-0.0
25.47931866406134,27.730573423167552,0.03569462014803757,-9.996001599360257e+154,0.03569462014803757,-0.0
46.080760783520965,57.98740533857443,1.461220243518947,-9.996001599360257e+154,1.461220243518947,-0.0
8.830475185429487,12.93536439686302,-1.1163292450096065,-9.996001599360257e+154,-1.1163292450096065,-0.0
19.56005880710496,28.503141279351667,-0.37389110441207746,-9.996001599360257e+154,-0.37389110441207746,-0.0
35.55989959077363,28.20899460091309,0.7332247409117081,-9.996001599360257e+154,0.7332247409117081,-0.0
37.50710145946243,39.21404920882832,0.8679622093663879,-9.996001599360257e+154,0.8679622093663879,-0.0
34.77398844931208,38.35211648829503,0.6788432824026516,-9.996001599360257e+154,0.6788432824026516,-0.0
39.00662892226357,48.3852369771547,0.9717226552990662,-9.996001599360257e+154,0.9717226552990662,-0.0
39.43176274110465,45.32834325135805,1.0011399722327692,-9.996001599360257e+154,1.0011399722327692,-0.0
26.28598242496189,31.69262677991625,0.09151206505993016,-9.996001599360257e+154,0.09151206505993016,-0.0
35.89606924227326,34.9130987006958,0.7564861441296767,-9.996001599360257e+154,0.7564861441296767,-0.0
26.598577582864717,36.16329491440018,0.11314222108241755,-9.996001599360257e+154,0.11314222108241755,-0.0
28.2587393812976,32.58397226794047,0.22801782876486087,-9.996001599360257e+154,0.22801782876486087,-0.0
3.634894983042697,3.334368296590704,-1.4758396454871077,-9.996001599360257e+154,-1.4758396454871077,-0.0
15.164325259732848,19.490038119336894,-0.678055772543301,-9.996001599360257e+154,-0.678055772543301,-0.0
38.83283995725186,38.46436637815301,0.9596972533273619,-9.996001599360257e+154,0.9596972533273619,-0.0
36.32097026010302,34.37290054541423,0.7858873522975534,-9.996001599360257e+154,0.7858873522975534,-0.0
9.696458942448372,10.858930399101109,-1.0564071275240854,-9.996001599360257e+154,-1.0564071275240854,-0.0
2.8174025481760068,3.252996487162319,-1.5324063851384826,-9.996001599360257e+154,-1.5324063851384826,-0.0
7.104839857997991,9.670756327611592,-1.2357353216125668,-9.996001599360257e+154,-1.2357353216125668,-0.0
12.79626898260682,18.883966379903256,-0.8419144422933592,-9.996001599360257e+154,-0.8419144422933592,-0.0
9.824383943818976,6.213000619364672,-1.0475553021874842,-9.996001599360257e+154,-1.0475553021874842,-0.0
34.20856977008266,39.46484563717841,0.6397188943864978,-9.996001599360257e+154,0.6397188943864978,-0.0
0.8622165825656614,7.226200437161095,-1.6676963166040106,-9.996001599360257e+154,-1.6676963166040106,-0.0
2.8098000774975542,7.519431405048802,-1.5329324413577616,-9.996001599360257e+154,-1.5329324413577616,-0.0
38.46686465178893,47.21069404112152,0.9343734350998207,-9.996001599360257e+154,0.9343734350998207,-0.0
28.725898308711983,29.07665561421924,0.26034309111077375,-9.996001599360257e+154,0.26034309111077375,-0.0
4.0390603863404095,-2.6339660764173987,-1.4478732470602367,-9.996001599360257e+154,-1.4478732470602367,-0.0
28.17399276949247,30.76518276103837,0.22215375061336257,-9.996001599360257e+154,0.22215375061336257,-0.0
24.93476842988496,21.671688481618464,-0.0019857668622391637,-9.996001599360257e+154,-0.0019857668622391637,-0.0
3.378973527014467,1.3744242392632584,-1.4935482404011515,-9.996001599360257e+154,-1.4935482404011515,-0.0
49.55927231067746,46.13413911596014,1.7019173405667685,-9.996001599360257e+154,1.7019173405667685,-0.0
5.401786818173831,6.930336211199288,-1.353578807139042,-9.996001599360257e+154,-1.353578807139042,-0.0
40.08682923827443,42.09804727203012,1.0464675794610658,-9.996001599360257e+154,1.0464675794610658,-0.0
24.71138729963265,22.93457638384314,-0.017442719977741505,-9.996001599360257e+154,-0.017442719977741505,-0.0
28.64635150940012,29.114636491490188,0.25483881621493554,-9.996001599360257e+154,0.25483881621493554,-0.0
23.552519398051817,19.21643469176412,-0.09763108146361633,-9.996001599360257e+154,-0.09763108146361633,-0.0
20.030595798269417,27.796335693927013,-0.3413320954961337,-9.996001599360257e+154,-0.3413320954961337,-0.0
1.498435819087085,2.4427580410079592,-1.6236728536598275,-9.996001599360257e+154,-1.6236728536598275,-0.0
43.15186736571199,42.5321345070126,1.2585542072774702,-9.996001599360257e+154,1.2585542072774702,-0.0
36.6311597452597,36.013917597994194,0.8073510467625835,-9.996001599360257e+154,0.8073510467625835,-0.0
15.436613888857648,13.290132862342134,-0.6592146440669939,-9.996001599360257e+154,-0.6592146440669939,-0.0
13.50441489975356,24.115882240603877,-0.7929139818341063,-9.996001599360257e+154,-0.7929139818341063,-0.0
8.990012818107134,15.503150136632328,-1.105289970091124,-9.996001599360257e+154,-1.105289970091124,-0.0
34.23585494051538,36.23603859239093,0.6416069034571417,-9.996001599360257e+154,0.6416069034571417,-0.0
29.449960850058112,22.95336529780054,0.31044490920810985,-9.996001599360257e+154,0.31044490920810985,-0.0
20.44660911284961,25.085688428327032,-0.3125458757665274,-9.996001599360257e+154,-0.3125458757665274,-0.0
34.330008757969814,35.26960529902593,0.6481219172382741,-9.996001599360257e+154,0.6481219172382741,-0.0
0.0525881921685511,-0.3060735813357695,-1.7237189003254412,-9.996001599360257e+154,-1.7237189003254412,-0.0
11.349962716223416,8.427559641799393,-0.9419922247134539,-9.996001599360257e+154,-0.9419922247134539,-0.0
42.93980942510732,37.44323298396631,1.2438807671261283,-9.996001599360257e+154,1.2438807671261283,-0.0
29.770774703380248,31.871132521221327,0.3326437613851174,-9.996001599360257e+154,0.3326437613851174,-0.0
15.96163097143925,16.692035528907255,-0.622885861859045,-9.996001599360257e+154,-0.622885861859045,-0.0
5.38864580498351,-2.698406660229657,-1.354488105182899,-9.996001599360257e+154,-1.354488105182899,-0.0
47.72421412160482,41.04248856993668,1.5749397021213156,-9.996001599360257e+154,1.5749397021213156,-0.0
14.619005862852468,20.848093425492703,-0.7157893820967735,-9.996001599360257e+154,-0.7157893820967735,-0.0
29.20051814902892,21.68632647415211,0.29318461452494865,-9.996001599360257e+154,0.29318461452494865,-0.0
45.19893350148353,55.45997455346691,1.4002018265245126,-9.996001599360257e+154,1.4002018265245126,-0.0
49.925959079126095,50.38735963133143,1.7272903887807505,-9.996001599360257e+154,1.7272903887807505,-0.0
13.929290775612746,18.299255422668608,-0.7635145133756664,-9.996001599360257e+154,-0.7635145133756664,-0.0
10.508704590871126,5.842599594671881,-1.0002034415110341,-9.996001599360257e+154,-1.0002034415110341,-0.0
9.721275504989146,8.802902546596496,-1.0546899348353054,-9.996001599360257e+154,-1.0546899348353054,-0.0
4.005568203134252,-2.8505340480208257,-1.4501907530419131,-9.996001599360257e+154,-1.4501907530419131,-0.0
10.392399470979695,9.843218942587177,-1.0082512241649413,-9.996001599360257e+154,-1.0082512241649413,-0.0
40.34830484905947,44.03567479074823,1.064560496495672,-9.996001599360257e+154,1.064560496495672,-0.0
36.1750346796912,36.28528492404333,0.7757892772194963,-9.996001599360257e+154,0.7757892772194963,-0.0
1.9777468414383657,14.309064866556092,-1.5905067218927482,-9.996001599360257e+154,-1.5905067218927482,-0.0
45.67333834210734,52.75770668830446,1.433028472942709,-9.996001599360257e+154,1.433028472942709,-0.0
35.87927698042295,34.77248558021118,0.7553241963687788,-9.996001599360257e+154,0.7553241963687788,-0.0
43.76167619302602,46.04679457277711,1.3007501906291792,-9.996001599360257e+154,1.3007501906291792,-0.0
40.79412254056832,40.06507232832755,1.0954090428698908,-9.996001599360257e+154,1.0954090428698908,-0.0
2.5689109937853227,7.99142941320526,-1.5496008648220472,-9.996001599360257e+154,-1.5496008648220472,-0.0
28.08529459852705,29.66304666791812,0.21601624263095245,-9.996001599360257e+154,0.21601624263095245,-0.0
34.05375444341487,40.14284669122944,0.629006381457754,-9.996001599360257e+154,0.629006381457754,-0.0
27.940898475643237,28.758793960869923,0.20602469097681575,-9.996001599360257e+154,0.20602469097681575,-0.0
21.408440625553744,24.46579917835467,-0.24599153171746585,-9.996001599360257e+154,-0.24599153171746585,-0.0
26.13823702656182,28.74137371545064,0.08128875884994888,-9.996001599360257e+154,0.08128875884994888,-0.0
23.404636592129886,10.825280594824584,-0.10786389564600667,-9.996001599360257e+154,-0.10786389564600667,-0.0
17.2720349828207,14.788216794972284,-0.532211894262,-9.996001599360257e+154,-0.532211894262,-0.0
43.7559973260923,48.94167082582484,1.3003572389960463,-9.996001599360257e+154,1.3003572389960463,-0.0
16.433880818828545,12.684146721023058,-0.5902083311219832,-9.996001599360257e+154,-0.5902083311219832,-0.0
33.67715936948025,40.847601548552205,0.6029477237960185,-9.996001599360257e+154,0.6029477237960185,-0.0
19.379280028090445,20.420924728287623,-0.38640016956162226,-9.996001599360257e+154,-0.38640016956162226,-0.0
31.0287734998654,31.61449444093653,0.4196915276609276,-9.996001599360257e+154,0.4196915276609276,-0.0
0.801163511685965,8.605215423084026,-1.6719209100290642,-9.996001599360257e+154,-1.6719209100290642,-0.0
27.919186647279453,30.59724888097757,0.2045223317010265,-9.996001599360257e+154,0.2045223317010265,-0.0
35.58745237501823,37.445503278185136,0.7351312676348439,-9.996001599360257e+154,0.7351312676348439,-0.0
27.47502621885389,32.85252882703436,0.17378846035665252,-9.996001599360257e+154,0.17378846035665252,-0.0
37.7694179150614,36.65579086906903,0.8861133090185309,-9.996001599360257e+154,0.8861133090185309,-0.0
38.01687199733429,43.307341948997816,0.9032360003739354,-9.996001599360257e+154,0.9032360003739354,-0.0
39.02251676895514,50.32721795495024,0.9728220216651532,-9.996001599360257e+154,0.9728220216651532,-0.0
48.848219829310224,51.40140029989835,1.6527157591496593,-9.996001599360257e+154,1.6527157591496593,-0.0
43.85525967538595,42.893156943132006,1.307225739828832,-9.996001599360257e+154,1.307225739828832,-0.0
0.1149778584552452,4.125002069681281,-1.7194018206079376,-9.996001599360257e+154,-1.7194018206079376,-0.0
47.933968941522,49.19828257011148,1.589453776848883,-9.996001599360257e+154,1.589453776848883,-0.0
28.95087989003764,29.571429973162267,0.2759107881247264,-9.996001599360257e+154,0.2759107881247264,-0.0
12.911141774791462,12.91905553334778,-0.8339657701694456,-9.996001599360257e+154,-0.8339657701694456,-0.0
44.205154688034746,49.21427609793216,1.3314368752982955,-9.996001599360257e+154,1.3314368752982955,-0.0
46.01108112929808,56.79475807613814,1.456398729959538,-9.996001599360257e+154,1.456398729959538,-0.0
43.324943605339854,44.14441538996573,1.2705302919105528,-9.996001599360257e+154,1.2705302919105528,-0.0
6.255330204144993,2.248544736425779,-1.2945175064638168,-9.996001599360257e+154,-1.2945175064638168,-0.0
42.39799430721774,33.120436927564754,1.2063896376604022,-9.996001599360257e+154,1.2063896376604022,-0.0
8.535970677353005,10.160170531684004,-1.136707610758319,-9.996001599360257e+154,-1.136707610758319,-0.0
4.848778307199892,3.5216345228461727,-1.3918444682400632,-9.996001599360257e+154,-1.3918444682400632,-0.0
9.497764669190378,15.84137038615118,-1.0701558629817254,-9.996001599360257e+154,-1.0701558629817254,-0.0
2.614808413532538,3.3313737714740874,-1.5464249731773325,-9.996001599360257e+154,-1.5464249731773325,-0.0
27.712899554237364,32.775338045228,0.19024820782188173,-9.996001599360257e+154,0.19024820782188173,-0.0
41.68631131715284,42.990164998878754,1.1571444279235341,-9.996001599360257e+154,1.1571444279235341,-0.0
23.50427912680157,20.41933723333828,-0.10096908772292737,-9.996001599360257e+154,-0.10096908772292737,-0.0
29.5715605986476,23.83991931570796,0.31885905596563424,-9.996001599360257e+154,0.31885905596563424,-0.0
46.73572228351222,45.0185390007292,1.506540585422442,-9.996001599360257e+154,1.506540585422442,-0.0
26.68731526661718,33.30088907193616,0.11928246316907386,-9.996001599360257e+154,0.11928246316907386,-0.0
8.855418050992247,14.872035702580316,-1.1146033127290493,-9.996001599360257e+154,-1.1146033127290493,-0.0
31.43974497652733,32.43432715053673,0.44812887525334577,-9.996001599360257e+154,0.44812887525334577,-0.0
35.31583480855543,32.757005090719176,0.7163365736272513,-9.996001599360257e+154,0.7163365736272513,-0.0
41.20933231871011,42.77774608802946,1.1241396615510069,-9.996001599360257e+154,1.1241396615510069,-0.0
30.99045991059095,32.267828095276506,0.4170404024184646,-9.996001599360257e+154,0.4170404024184646,-0.0
40.73805785349371,43.58947137661888,1.0915296228017375,-9.996001599360257e+154,1.0915296228017375,-0.0
26.28258712744682,34.66943779534219,0.091277125992139,-9.996001599360257e+154,0.091277125992139,-0.0
47.18515108413012,50.1675630083088,1.5376390040402588,-9.996001599360257e+154,1.5376390040402588,-0.0
35.13484049327686,27.065162074245027,0.7038125943534722,-9.996001599360257e+154,0.7038125943534722,-0.0
24.076114507419412,19.251942659139797,-0.061400693302091976,-9.996001599360257e+154,-0.061400693302091976,-0.0
7.809936982739673,18.27428239068514,-1.1869458236514023,-9.996001599360257e+154,-1.1869458236514023,-0.0
5.635825871320027,1.9388124305585035,-1.3373843744777367,-9.996001599360257e+154,-1.3373843744777367,-0.0
24.31243613435129,13.693604331603002,-0.04504831696869523,-9.996001599360257e+154,-0.04504831696869523,-0.0
18.67028584782473,15.510364086071942,-0.43545932595121106,-9.996001599360257e+154,-0.43545932595121106,-0.0
25.39828341508614,33.99726194075063,0.030087351339352076,-9.996001599360257e+154,0.030087351339352076,-0.0
43.06813618227885,46.20916122263941,1.2527603921276866,-9.996001599360257e+154,1.2527603921276866,-0.0
10.257673171039317,8.566058284258947,-1.0175736682731407,-9.996001599360257e+154,-1.0175736682731407,-0.0
25.64782619716621,30.871117188170903,0.047354571173753336,-9.996001599360257e+154,0.047354571173753336,-0.0
25.208806624737377,26.69705824160883,0.016976423564975245,-9.996001599360257e+154,0.016976423564975245,-0.0
13.390700054293264,18.7117824505111,-0.8007825293377878,-9.996001599360257e+154,-0.8007825293377878,-0.0
44.03718371925856,49.73286419409386,1.319814052071434,-9.996001599360257e+154,1.319814052071434,-0.0
32.25087861053463,38.18975791508868,0.5042556149519788,-9.996001599360257e+154,0.5042556149519788,-0.0
42.01727203846498,32.61959251373472,1.18004539698308,-9.996001599360257e+154,1.18004539698308,-0.0
